date,ticker_1,ticker_2,window,rolling_correlation
2003-07-01,COP,XOM,252,0.7496069123561498
2003-07-02,COP,XOM,252,0.7497446658731818
2003-07-03,COP,XOM,252,0.7498514405990232
2003-07-07,COP,XOM,252,0.7484321791030087
2003-07-08,COP,XOM,252,0.7498936942904001
2003-07-09,COP,XOM,252,0.7489021028711798
2003-07-10,COP,XOM,252,0.7445382099543425
2003-07-11,COP,XOM,252,0.7421386893282098
2003-07-14,COP,XOM,252,0.7414141185768596
2003-07-15,COP,XOM,252,0.7396472588382367
2003-07-16,COP,XOM,252,0.7390361198538414
2003-07-17,COP,XOM,252,0.7380649320800355
2003-07-18,COP,XOM,252,0.7375529358251011
2003-07-21,COP,XOM,252,0.7323237414327793
2003-07-22,COP,XOM,252,0.7197557290082428
2003-07-23,COP,XOM,252,0.7262220918600536
2003-07-24,COP,XOM,252,0.7213342877081456
2003-07-25,COP,XOM,252,0.7279620184723448
2003-07-28,COP,XOM,252,0.7240892255654259
2003-07-29,COP,XOM,252,0.7199166258802843
2003-07-30,COP,XOM,252,0.7209127384817269
2003-07-31,COP,XOM,252,0.7172726400747133
2003-08-01,COP,XOM,252,0.7034428614903477
2003-08-04,COP,XOM,252,0.7040778428287413
2003-08-05,COP,XOM,252,0.6976966380425629
2003-08-06,COP,XOM,252,0.6943430356920861
2003-08-07,COP,XOM,252,0.694007765437363
2003-08-08,COP,XOM,252,0.6835429646133928
2003-08-11,COP,XOM,252,0.6826637992905696
2003-08-12,COP,XOM,252,0.6831577374713467
2003-08-13,COP,XOM,252,0.6798565694695008
2003-08-14,COP,XOM,252,0.6727874543810202
2003-08-15,COP,XOM,252,0.6743493755721541
2003-08-18,COP,XOM,252,0.6739572514033559
2003-08-19,COP,XOM,252,0.6732753401292754
2003-08-20,COP,XOM,252,0.6705144266527211
2003-08-21,COP,XOM,252,0.6702216304607234
2003-08-22,COP,XOM,252,0.6694314639322808
2003-08-25,COP,XOM,252,0.6666307626518788
2003-08-26,COP,XOM,252,0.6669520018391957
2003-08-27,COP,XOM,252,0.6681826258187568
2003-08-28,COP,XOM,252,0.6716147193639129
2003-08-29,COP,XOM,252,0.6720543313119169
2003-09-02,COP,XOM,252,0.6739736450740857
2003-09-03,COP,XOM,252,0.6933627067881923
2003-09-04,COP,XOM,252,0.6981468006451284
2003-09-05,COP,XOM,252,0.698126674958081
2003-09-08,COP,XOM,252,0.7023175426652462
2003-09-09,COP,XOM,252,0.7006732283101601
2003-09-10,COP,XOM,252,0.6989134322278802
2003-09-11,COP,XOM,252,0.6999949608451512
2003-09-12,COP,XOM,252,0.7020818332477641
2003-09-15,COP,XOM,252,0.7047045750464662
2003-09-16,COP,XOM,252,0.7056908319935337
2003-09-17,COP,XOM,252,0.6991884826275258
2003-09-18,COP,XOM,252,0.6991640491866556
2003-09-19,COP,XOM,252,0.6992083189483866
2003-09-22,COP,XOM,252,0.7109757239663446
2003-09-23,COP,XOM,252,0.7107144397532867
2003-09-24,COP,XOM,252,0.707116575455848
2003-09-25,COP,XOM,252,0.7027508089975171
2003-09-26,COP,XOM,252,0.7008104706520073
2003-09-29,COP,XOM,252,0.6922047562385015
2003-09-30,COP,XOM,252,0.6820488327880396
2003-10-01,COP,XOM,252,0.6698743513341382
2003-10-02,COP,XOM,252,0.6686736412790434
2003-10-03,COP,XOM,252,0.6659812670904033
2003-10-06,COP,XOM,252,0.6728124441214685
2003-10-07,COP,XOM,252,0.6788690768980618
2003-10-08,COP,XOM,252,0.6861813272338992
2003-10-09,COP,XOM,252,0.7024569344390715
2003-10-10,COP,XOM,252,0.7006438994087633
2003-10-13,COP,XOM,252,0.7019931686767552
2003-10-14,COP,XOM,252,0.70331933101576
2003-10-15,COP,XOM,252,0.7021946258612659
2003-10-16,COP,XOM,252,0.7047892554047621
2003-10-17,COP,XOM,252,0.7010585095306339
2003-10-20,COP,XOM,252,0.7003768384320157
2003-10-21,COP,XOM,252,0.7010394067187601
2003-10-22,COP,XOM,252,0.6963144359973967
2003-10-23,COP,XOM,252,0.6994929720727663
2003-10-24,COP,XOM,252,0.6976046490738401
2003-10-27,COP,XOM,252,0.6977538048571694
2003-10-28,COP,XOM,252,0.7046356237286165
2003-10-29,COP,XOM,252,0.6963976580108562
2003-10-30,COP,XOM,252,0.6842170235495054
2003-10-31,COP,XOM,252,0.6844616373756722
2003-11-03,COP,XOM,252,0.6970518545479029
2003-11-04,COP,XOM,252,0.6947049467072235
2003-11-05,COP,XOM,252,0.6913161562118055
2003-11-06,COP,XOM,252,0.697583189979866
2003-11-07,COP,XOM,252,0.6997903297359914
2003-11-10,COP,XOM,252,0.6989014186194736
2003-11-11,COP,XOM,252,0.6846865181372898
2003-11-12,COP,XOM,252,0.6854644540403143
2003-11-13,COP,XOM,252,0.6814369548627319
2003-11-14,COP,XOM,252,0.6708981415958775
2003-11-17,COP,XOM,252,0.6696718890809691
2003-11-18,COP,XOM,252,0.6690824511698995
2003-11-19,COP,XOM,252,0.6744642811316764
2003-11-20,COP,XOM,252,0.6769348974976342
2003-11-21,COP,XOM,252,0.6794225201962015
2003-11-24,COP,XOM,252,0.6752825244286126
2003-11-25,COP,XOM,252,0.6770327174485301
2003-11-26,COP,XOM,252,0.6713457956727452
2003-11-28,COP,XOM,252,0.6676865808096937
2003-12-01,COP,XOM,252,0.6657568251336659
2003-12-02,COP,XOM,252,0.6658898418034821
2003-12-03,COP,XOM,252,0.6649559812888756
2003-12-04,COP,XOM,252,0.6682846958820211
2003-12-05,COP,XOM,252,0.6685950032123039
2003-12-08,COP,XOM,252,0.6673937059364788
2003-12-09,COP,XOM,252,0.668326053092777
2003-12-10,COP,XOM,252,0.6663881034347502
2003-12-11,COP,XOM,252,0.6681082694486591
2003-12-12,COP,XOM,252,0.6676309627686372
2003-12-15,COP,XOM,252,0.674890419749879
2003-12-16,COP,XOM,252,0.6705360766360989
2003-12-17,COP,XOM,252,0.6740146103301504
2003-12-18,COP,XOM,252,0.6757676929007985
2003-12-19,COP,XOM,252,0.6720864596583948
2003-12-22,COP,XOM,252,0.6689596761244613
2003-12-23,COP,XOM,252,0.6675733095238564
2003-12-24,COP,XOM,252,0.665609621458821
2003-12-26,COP,XOM,252,0.6664111354670293
2003-12-29,COP,XOM,252,0.6630294916431799
2003-12-30,COP,XOM,252,0.663974817868607
2003-12-31,COP,XOM,252,0.6650002999018001
2004-01-02,COP,XOM,252,0.6619118937207676
2004-01-05,COP,XOM,252,0.6682998303162359
2004-01-06,COP,XOM,252,0.6648455367220366
2004-01-07,COP,XOM,252,0.6490535315339055
2004-01-08,COP,XOM,252,0.6503074593855402
2004-01-09,COP,XOM,252,0.6508440016347052
2004-01-12,COP,XOM,252,0.6472300390599592
2004-01-13,COP,XOM,252,0.6494319751407084
2004-01-14,COP,XOM,252,0.6482329780766801
2004-01-15,COP,XOM,252,0.6511522676511448
2004-01-16,COP,XOM,252,0.651320428181761
2004-01-20,COP,XOM,252,0.6517687202722612
2004-01-21,COP,XOM,252,0.6484526871062174
2004-01-22,COP,XOM,252,0.6500770382971498
2004-01-23,COP,XOM,252,0.6501527761521889
2004-01-26,COP,XOM,252,0.6430754028801497
2004-01-27,COP,XOM,252,0.6339316166609735
2004-01-28,COP,XOM,252,0.6336154274786243
2004-01-29,COP,XOM,252,0.6324029143071226
2004-01-30,COP,XOM,252,0.6307812335559844
2004-02-02,COP,XOM,252,0.6260662065363631
2004-02-03,COP,XOM,252,0.624141741542892
2004-02-04,COP,XOM,252,0.6248450705261411
2004-02-05,COP,XOM,252,0.6215567719865344
2004-02-06,COP,XOM,252,0.6194832357930851
2004-02-09,COP,XOM,252,0.6178280906571935
2004-02-10,COP,XOM,252,0.6190206024370831
2004-02-11,COP,XOM,252,0.6240999120159785
2004-02-12,COP,XOM,252,0.6199263087965255
2004-02-13,COP,XOM,252,0.621684907638182
2004-02-17,COP,XOM,252,0.621176373044213
2004-02-18,COP,XOM,252,0.6222428201290569
2004-02-19,COP,XOM,252,0.6224090823752794
2004-02-20,COP,XOM,252,0.6229739736774775
2004-02-23,COP,XOM,252,0.6199646609544777
2004-02-24,COP,XOM,252,0.6186762633551763
2004-02-25,COP,XOM,252,0.6166244571356336
2004-02-26,COP,XOM,252,0.6193623500650782
2004-02-27,COP,XOM,252,0.6191571803007444
2004-03-01,COP,XOM,252,0.6183934957751629
2004-03-02,COP,XOM,252,0.6184671405930771
2004-03-03,COP,XOM,252,0.6172381627102889
2004-03-04,COP,XOM,252,0.625271859885911
2004-03-05,COP,XOM,252,0.6250048645842775
2004-03-08,COP,XOM,252,0.6246678444942166
2004-03-09,COP,XOM,252,0.6210517682285347
2004-03-10,COP,XOM,252,0.6242294192059711
2004-03-11,COP,XOM,252,0.6263994143792962
2004-03-12,COP,XOM,252,0.6281998654380098
2004-03-15,COP,XOM,252,0.6304154485387312
2004-03-16,COP,XOM,252,0.6292891607821179
2004-03-17,COP,XOM,252,0.6304668490295154
2004-03-18,COP,XOM,252,0.6276964870673393
2004-03-19,COP,XOM,252,0.6353855947133025
2004-03-22,COP,XOM,252,0.6428114597452974
2004-03-23,COP,XOM,252,0.6403351236313899
2004-03-24,COP,XOM,252,0.6434246872597914
2004-03-25,COP,XOM,252,0.6371330036298987
2004-03-26,COP,XOM,252,0.6408206709203103
2004-03-29,COP,XOM,252,0.643908256130721
2004-03-30,COP,XOM,252,0.6558843185100965
2004-03-31,COP,XOM,252,0.6559130807653349
2004-04-01,COP,XOM,252,0.6564242089141465
2004-04-02,COP,XOM,252,0.6504349866757244
2004-04-05,COP,XOM,252,0.6513111260009136
2004-04-06,COP,XOM,252,0.6474878182522065
2004-04-07,COP,XOM,252,0.6432800693419641
2004-04-08,COP,XOM,252,0.6455912367939609
2004-04-12,COP,XOM,252,0.6492452507677811
2004-04-13,COP,XOM,252,0.6520027461619107
2004-04-14,COP,XOM,252,0.6541974367129071
2004-04-15,COP,XOM,252,0.655988946765056
2004-04-16,COP,XOM,252,0.6541593597880143
2004-04-19,COP,XOM,252,0.6525511761450886
2004-04-20,COP,XOM,252,0.6620090987232556
2004-04-21,COP,XOM,252,0.6574953535943315
2004-04-22,COP,XOM,252,0.6582777994940615
2004-04-23,COP,XOM,252,0.6556417352894408
2004-04-26,COP,XOM,252,0.6527252247049703
2004-04-27,COP,XOM,252,0.6539716890608434
2004-04-28,COP,XOM,252,0.6495005541123073
2004-04-29,COP,XOM,252,0.6518949271416866
2004-04-30,COP,XOM,252,0.6528496519416275
2004-05-03,COP,XOM,252,0.6601810862967795
2004-05-04,COP,XOM,252,0.6639958989525393
2004-05-05,COP,XOM,252,0.6664432484312177
2004-05-06,COP,XOM,252,0.6664139334869101
2004-05-07,COP,XOM,252,0.6703393899270226
2004-05-10,COP,XOM,252,0.6843950076551701
2004-05-11,COP,XOM,252,0.6890208593280344
2004-05-12,COP,XOM,252,0.6893249476931446
2004-05-13,COP,XOM,252,0.6896097757460389
2004-05-14,COP,XOM,252,0.6916559270900908
2004-05-17,COP,XOM,252,0.6909704306295715
2004-05-18,COP,XOM,252,0.6911384486354591
2004-05-19,COP,XOM,252,0.6903465077151005
2004-05-20,COP,XOM,252,0.6860669518059924
2004-05-21,COP,XOM,252,0.6876868588563723
2004-05-24,COP,XOM,252,0.6825026319694246
2004-05-25,COP,XOM,252,0.6805965020508215
2004-05-26,COP,XOM,252,0.6801337290965667
2004-05-27,COP,XOM,252,0.6772628219954234
2004-05-28,COP,XOM,252,0.6723781932265874
2004-06-01,COP,XOM,252,0.6743226131791906
2004-06-02,COP,XOM,252,0.6731407194990687
2004-06-03,COP,XOM,252,0.6736113199300544
2004-06-04,COP,XOM,252,0.6730679562527542
2004-06-07,COP,XOM,252,0.6791363950475667
2004-06-08,COP,XOM,252,0.6816696748213528
2004-06-09,COP,XOM,252,0.6833139454381137
2004-06-10,COP,XOM,252,0.6828881979862759
2004-06-14,COP,XOM,252,0.6816229084095903
2004-06-15,COP,XOM,252,0.6819753194480987
2004-06-16,COP,XOM,252,0.6841455823576683
2004-06-17,COP,XOM,252,0.6882286618494535
2004-06-18,COP,XOM,252,0.6885207173303713
2004-06-21,COP,XOM,252,0.6903690449090879
2004-06-22,COP,XOM,252,0.6904903789246875
2004-06-23,COP,XOM,252,0.6925420901095537
2004-06-24,COP,XOM,252,0.6928913846951904
2004-06-25,COP,XOM,252,0.6936441679753158
2004-06-28,COP,XOM,252,0.6895329768503694
2004-06-29,COP,XOM,252,0.6895984577591044
2004-06-30,COP,XOM,252,0.6903283610454101
2004-07-01,COP,XOM,252,0.6902223306164026
2004-07-02,COP,XOM,252,0.6897994300565377
2004-07-06,COP,XOM,252,0.688584462506053
2004-07-07,COP,XOM,252,0.6903956576285268
2004-07-08,COP,XOM,252,0.6888427282927879
2004-07-09,COP,XOM,252,0.6904902085894046
2004-07-12,COP,XOM,252,0.6895852823853408
2004-07-13,COP,XOM,252,0.6899633692955861
2004-07-14,COP,XOM,252,0.6915251698381272
2004-07-15,COP,XOM,252,0.6892736639067827
2004-07-16,COP,XOM,252,0.689648299850577
2004-07-19,COP,XOM,252,0.6911268032477365
2004-07-20,COP,XOM,252,0.687919892978234
2004-07-21,COP,XOM,252,0.6927935570223317
2004-07-22,COP,XOM,252,0.6920584489032009
2004-07-23,COP,XOM,252,0.6926230498616781
2004-07-26,COP,XOM,252,0.6884081323692425
2004-07-27,COP,XOM,252,0.6887717529869465
2004-07-28,COP,XOM,252,0.6881245969872076
2004-07-29,COP,XOM,252,0.6855050227756809
2004-07-30,COP,XOM,252,0.6860058124393477
2004-08-02,COP,XOM,252,0.6856414499037689
2004-08-03,COP,XOM,252,0.6825248483344079
2004-08-04,COP,XOM,252,0.6858947327736435
2004-08-05,COP,XOM,252,0.6874102926563468
2004-08-06,COP,XOM,252,0.690861027224516
2004-08-09,COP,XOM,252,0.6898156664044316
2004-08-10,COP,XOM,252,0.6902796179105247
2004-08-11,COP,XOM,252,0.6883368498781737
2004-08-12,COP,XOM,252,0.6893677947326747
2004-08-13,COP,XOM,252,0.6905561577038041
2004-08-16,COP,XOM,252,0.6902440083679766
2004-08-17,COP,XOM,252,0.6946008366268641
2004-08-18,COP,XOM,252,0.6954627071679199
2004-08-19,COP,XOM,252,0.6965036310280006
2004-08-20,COP,XOM,252,0.6974653276314488
2004-08-23,COP,XOM,252,0.698290697754787
2004-08-24,COP,XOM,252,0.6961532885656101
2004-08-25,COP,XOM,252,0.6944276563417415
2004-08-26,COP,XOM,252,0.6940798672933763
2004-08-27,COP,XOM,252,0.693469397984562
2004-08-30,COP,XOM,252,0.6925811650897818
2004-08-31,COP,XOM,252,0.6951315466258324
2004-09-01,COP,XOM,252,0.6952333859098592
2004-09-02,COP,XOM,252,0.695692198514213
2004-09-03,COP,XOM,252,0.6956039688259501
2004-09-07,COP,XOM,252,0.695232836400988
2004-09-08,COP,XOM,252,0.6936221093392426
2004-09-09,COP,XOM,252,0.6979615525664987
2004-09-10,COP,XOM,252,0.6979160264953521
2004-09-13,COP,XOM,252,0.6979859968832067
2004-09-14,COP,XOM,252,0.6978008263409808
2004-09-15,COP,XOM,252,0.697623577034312
2004-09-16,COP,XOM,252,0.6973038325027844
2004-09-17,COP,XOM,252,0.6937299170602074
2004-09-20,COP,XOM,252,0.6930606003788866
2004-09-21,COP,XOM,252,0.7015131287752516
2004-09-22,COP,XOM,252,0.7018076708028083
2004-09-23,COP,XOM,252,0.698052351845699
2004-09-24,COP,XOM,252,0.697810345959571
2004-09-27,COP,XOM,252,0.7007363192563764
2004-09-28,COP,XOM,252,0.7005710405446053
2004-09-29,COP,XOM,252,0.7037026834510948
2004-09-30,COP,XOM,252,0.7089456180955408
2004-10-01,COP,XOM,252,0.7100278896788933
2004-10-04,COP,XOM,252,0.7093612117070308
2004-10-05,COP,XOM,252,0.7096235352820158
2004-10-06,COP,XOM,252,0.7116567237895101
2004-10-07,COP,XOM,252,0.7113673009743867
2004-10-08,COP,XOM,252,0.7099492528531093
2004-10-11,COP,XOM,252,0.71024084303903
2004-10-12,COP,XOM,252,0.7106525618074188
2004-10-13,COP,XOM,252,0.7158216526297445
2004-10-14,COP,XOM,252,0.7164386414734141
2004-10-15,COP,XOM,252,0.7161083352535099
2004-10-18,COP,XOM,252,0.7145658370422948
2004-10-19,COP,XOM,252,0.7139431404653135
2004-10-20,COP,XOM,252,0.7154903193271831
2004-10-21,COP,XOM,252,0.715104132523293
2004-10-22,COP,XOM,252,0.713601780996309
2004-10-25,COP,XOM,252,0.7131486249150385
2004-10-26,COP,XOM,252,0.7150178442494204
2004-10-27,COP,XOM,252,0.7160922424588276
2004-10-28,COP,XOM,252,0.7166610639868398
2004-10-29,COP,XOM,252,0.71838195960295
2004-11-01,COP,XOM,252,0.7337158577080545
2004-11-02,COP,XOM,252,0.7336824264975994
2004-11-03,COP,XOM,252,0.7372791401915848
2004-11-04,COP,XOM,252,0.7416768161829401
2004-11-05,COP,XOM,252,0.7457275360007691
2004-11-08,COP,XOM,252,0.7464906579532813
2004-11-09,COP,XOM,252,0.7461959068657676
2004-11-10,COP,XOM,252,0.7476438080479966
2004-11-11,COP,XOM,252,0.7566810954141144
2004-11-12,COP,XOM,252,0.7576682177700842
2004-11-15,COP,XOM,252,0.759511815991222
2004-11-16,COP,XOM,252,0.7596388785195197
2004-11-17,COP,XOM,252,0.7602496906770616
2004-11-18,COP,XOM,252,0.7623032029196903
2004-11-19,COP,XOM,252,0.7642265263512256
2004-11-22,COP,XOM,252,0.7653772293523791
2004-11-23,COP,XOM,252,0.7667598238793658
2004-11-24,COP,XOM,252,0.7663775358662525
2004-11-26,COP,XOM,252,0.7672774688832564
2004-11-29,COP,XOM,252,0.7693714202067604
2004-11-30,COP,XOM,252,0.7675842545723816
2004-12-01,COP,XOM,252,0.7670567832945676
2004-12-02,COP,XOM,252,0.7722948335134104
2004-12-03,COP,XOM,252,0.7725346303280667
2004-12-06,COP,XOM,252,0.7708601670147225
2004-12-07,COP,XOM,252,0.7734539851831945
2004-12-08,COP,XOM,252,0.7775555037459433
2004-12-09,COP,XOM,252,0.7769686262277257
2004-12-10,COP,XOM,252,0.7772974248045166
2004-12-13,COP,XOM,252,0.7783179546926835
2004-12-14,COP,XOM,252,0.7775307933271697
2004-12-15,COP,XOM,252,0.774723485614757
2004-12-16,COP,XOM,252,0.7750256565961304
2004-12-17,COP,XOM,252,0.7738001615298377
2004-12-20,COP,XOM,252,0.7704877944581392
2004-12-21,COP,XOM,252,0.7698408512071105
2004-12-22,COP,XOM,252,0.7708396273217955
2004-12-23,COP,XOM,252,0.7708413815520685
2004-12-27,COP,XOM,252,0.7715368404829094
2004-12-28,COP,XOM,252,0.7713939242636926
2004-12-29,COP,XOM,252,0.7713430051475795
2004-12-30,COP,XOM,252,0.7715358826037236
2004-12-31,COP,XOM,252,0.7716610941057371
2005-01-03,COP,XOM,252,0.7779884006819398
2005-01-04,COP,XOM,252,0.7745457080207991
2005-01-05,COP,XOM,252,0.7718028440599486
2005-01-06,COP,XOM,252,0.7726742915557215
2005-01-07,COP,XOM,252,0.7729025386034808
2005-01-10,COP,XOM,252,0.774013985454279
2005-01-11,COP,XOM,252,0.7754798600600014
2005-01-12,COP,XOM,252,0.7778881613492542
2005-01-13,COP,XOM,252,0.7754997169980421
2005-01-14,COP,XOM,252,0.7738388509309063
2005-01-18,COP,XOM,252,0.7743034546254475
2005-01-19,COP,XOM,252,0.7746334606784304
2005-01-20,COP,XOM,252,0.7748158974374935
2005-01-21,COP,XOM,252,0.7756172191189469
2005-01-24,COP,XOM,252,0.7769011572457534
2005-01-25,COP,XOM,252,0.7770049609015732
2005-01-26,COP,XOM,252,0.7774870646746156
2005-01-27,COP,XOM,252,0.7763647574977379
2005-01-28,COP,XOM,252,0.777361439852933
2005-01-31,COP,XOM,252,0.7765332396387119
2005-02-01,COP,XOM,252,0.7764950475898638
2005-02-02,COP,XOM,252,0.7751450591581165
2005-02-03,COP,XOM,252,0.7754091218132949
2005-02-04,COP,XOM,252,0.773709565800874
2005-02-07,COP,XOM,252,0.7739220750554471
2005-02-08,COP,XOM,252,0.7750081184209886
2005-02-09,COP,XOM,252,0.7740967799059394
2005-02-10,COP,XOM,252,0.7732849970352814
2005-02-11,COP,XOM,252,0.7729538545971885
2005-02-14,COP,XOM,252,0.7745496034457113
2005-02-15,COP,XOM,252,0.7741292357998891
2005-02-16,COP,XOM,252,0.777389230527021
2005-02-17,COP,XOM,252,0.7774160863319451
2005-02-18,COP,XOM,252,0.7799104969375964
2005-02-22,COP,XOM,252,0.7756524734708978
2005-02-23,COP,XOM,252,0.775845388595105
2005-02-24,COP,XOM,252,0.7810103788798105
2005-02-25,COP,XOM,252,0.780336015135463
2005-02-28,COP,XOM,252,0.7789559783408543
2005-03-01,COP,XOM,252,0.7827728822128205
2005-03-02,COP,XOM,252,0.7817339012979566
2005-03-03,COP,XOM,252,0.7823430778477384
2005-03-04,COP,XOM,252,0.7825820998479305
2005-03-07,COP,XOM,252,0.7825872994496921
2005-03-08,COP,XOM,252,0.7786806578117846
2005-03-09,COP,XOM,252,0.7826715718640516
2005-03-10,COP,XOM,252,0.7827824871862712
2005-03-11,COP,XOM,252,0.7800569419945587
2005-03-14,COP,XOM,252,0.7789568446859012
2005-03-15,COP,XOM,252,0.7800300556326187
2005-03-16,COP,XOM,252,0.7775766238797275
2005-03-17,COP,XOM,252,0.7777746063261479
2005-03-18,COP,XOM,252,0.7809935095464127
2005-03-21,COP,XOM,252,0.7808250991999192
2005-03-22,COP,XOM,252,0.7838619231556608
2005-03-23,COP,XOM,252,0.7852938744672535
2005-03-24,COP,XOM,252,0.7804243709716189
2005-03-28,COP,XOM,252,0.784552958144547
2005-03-29,COP,XOM,252,0.7852636448576112
2005-03-30,COP,XOM,252,0.7861976474134031
2005-03-31,COP,XOM,252,0.7851296882180009
2005-04-01,COP,XOM,252,0.786983494021315
2005-04-04,COP,XOM,252,0.7882990739018058
2005-04-05,COP,XOM,252,0.7896441553668103
2005-04-06,COP,XOM,252,0.7906451626678532
2005-04-07,COP,XOM,252,0.790803440877427
2005-04-08,COP,XOM,252,0.7931905346764213
2005-04-11,COP,XOM,252,0.7922473854446677
2005-04-12,COP,XOM,252,0.7871256855421667
2005-04-13,COP,XOM,252,0.7903421604940478
2005-04-14,COP,XOM,252,0.790281580863447
2005-04-15,COP,XOM,252,0.8007817424066863
2005-04-18,COP,XOM,252,0.8029423769942717
2005-04-19,COP,XOM,252,0.8041455183604658
2005-04-20,COP,XOM,252,0.7994768652005315
2005-04-21,COP,XOM,252,0.8009851367887082
2005-04-22,COP,XOM,252,0.8010177114808161
2005-04-25,COP,XOM,252,0.8029137405754224
2005-04-26,COP,XOM,252,0.8049419196824804
2005-04-27,COP,XOM,252,0.8055945216199492
2005-04-28,COP,XOM,252,0.7961842163433398
2005-04-29,COP,XOM,252,0.7974532398567578
2005-05-02,COP,XOM,252,0.7982204901191479
2005-05-03,COP,XOM,252,0.7976288756341445
2005-05-04,COP,XOM,252,0.7971732432950098
2005-05-05,COP,XOM,252,0.7968773224975471
2005-05-06,COP,XOM,252,0.7967964969169482
2005-05-09,COP,XOM,252,0.7953096007068423
2005-05-10,COP,XOM,252,0.7955186121189346
2005-05-11,COP,XOM,252,0.7942165049263854
2005-05-12,COP,XOM,252,0.8058258933503273
2005-05-13,COP,XOM,252,0.8070342808354546
2005-05-16,COP,XOM,252,0.8061225921636312
2005-05-17,COP,XOM,252,0.8067445038538944
2005-05-18,COP,XOM,252,0.8049421488575447
2005-05-19,COP,XOM,252,0.8060034922254284
2005-05-20,COP,XOM,252,0.805733603222368
2005-05-23,COP,XOM,252,0.8065379996441135
2005-05-24,COP,XOM,252,0.8102372255756072
2005-05-25,COP,XOM,252,0.8100527634835577
2005-05-26,COP,XOM,252,0.8082065944760907
2005-05-27,COP,XOM,252,0.808316225215459
2005-05-31,COP,XOM,252,0.8083799328430439
2005-06-01,COP,XOM,252,0.8099756716397853
2005-06-02,COP,XOM,252,0.8103397125370355
2005-06-03,COP,XOM,252,0.810792317058448
2005-06-06,COP,XOM,252,0.8107190230251973
2005-06-07,COP,XOM,252,0.8096542783005171
2005-06-08,COP,XOM,252,0.8094961706610299
2005-06-09,COP,XOM,252,0.8125645332644769
2005-06-10,COP,XOM,252,0.8119881349538359
2005-06-13,COP,XOM,252,0.812956847938226
2005-06-14,COP,XOM,252,0.8125108409686573
2005-06-15,COP,XOM,252,0.8121042855276109
2005-06-16,COP,XOM,252,0.8131965557868075
2005-06-17,COP,XOM,252,0.8118812293310055
2005-06-20,COP,XOM,252,0.8115450580784295
2005-06-21,COP,XOM,252,0.8144723216835056
2005-06-22,COP,XOM,252,0.8138207542489688
2005-06-23,COP,XOM,252,0.8138376694806362
2005-06-24,COP,XOM,252,0.8109177692173127
2005-06-27,COP,XOM,252,0.8150810674591281
2005-06-28,COP,XOM,252,0.8134958471601978
2005-06-29,COP,XOM,252,0.8147277269939684
2005-06-30,COP,XOM,252,0.8137417417565606
2005-07-01,COP,XOM,252,0.8147324380502353
2005-07-05,COP,XOM,252,0.8189552068073015
2005-07-06,COP,XOM,252,0.8204965600537999
2005-07-07,COP,XOM,252,0.8206802029090956
2005-07-08,COP,XOM,252,0.8206355927935433
2005-07-11,COP,XOM,252,0.8211551272857288
2005-07-12,COP,XOM,252,0.8201355047108675
2005-07-13,COP,XOM,252,0.8206300096220395
2005-07-14,COP,XOM,252,0.8240335051789107
2005-07-15,COP,XOM,252,0.8240823626536024
2005-07-18,COP,XOM,252,0.8244062178284455
2005-07-19,COP,XOM,252,0.8245170112477628
2005-07-20,COP,XOM,252,0.8229742826612676
2005-07-21,COP,XOM,252,0.8226132016597453
2005-07-22,COP,XOM,252,0.8233938396505397
2005-07-25,COP,XOM,252,0.824784864840526
2005-07-26,COP,XOM,252,0.8253595458851284
2005-07-27,COP,XOM,252,0.8246545457546259
2005-07-28,COP,XOM,252,0.82525052156626
2005-07-29,COP,XOM,252,0.8252146908900062
2005-08-01,COP,XOM,252,0.8252667408427466
2005-08-02,COP,XOM,252,0.8268980633531239
2005-08-03,COP,XOM,252,0.826745736161378
2005-08-04,COP,XOM,252,0.8250579274443164
2005-08-05,COP,XOM,252,0.824232749303733
2005-08-08,COP,XOM,252,0.8245505617606674
2005-08-09,COP,XOM,252,0.8217483914963827
2005-08-10,COP,XOM,252,0.8243717323549302
2005-08-11,COP,XOM,252,0.8237875234014508
2005-08-12,COP,XOM,252,0.8235822064660552
2005-08-15,COP,XOM,252,0.8242927159715974
2005-08-16,COP,XOM,252,0.8254193422607722
2005-08-17,COP,XOM,252,0.8243500088430911
2005-08-18,COP,XOM,252,0.8242724069951243
2005-08-19,COP,XOM,252,0.8246199689672074
2005-08-22,COP,XOM,252,0.8243351877997414
2005-08-23,COP,XOM,252,0.824892722779316
2005-08-24,COP,XOM,252,0.8256561161156343
2005-08-25,COP,XOM,252,0.8252004055481647
2005-08-26,COP,XOM,252,0.8260743596290402
2005-08-29,COP,XOM,252,0.8238834490380698
2005-08-30,COP,XOM,252,0.821780407675358
2005-08-31,COP,XOM,252,0.8233148664373989
2005-09-01,COP,XOM,252,0.8270025993413654
2005-09-02,COP,XOM,252,0.8277579751969921
2005-09-06,COP,XOM,252,0.8273053552606213
2005-09-07,COP,XOM,252,0.8267418106642295
2005-09-08,COP,XOM,252,0.8259077497483533
2005-09-09,COP,XOM,252,0.8274726473412316
2005-09-12,COP,XOM,252,0.8271912698681828
2005-09-13,COP,XOM,252,0.8282302247224241
2005-09-14,COP,XOM,252,0.8283895782329097
2005-09-15,COP,XOM,252,0.8284465638547391
2005-09-16,COP,XOM,252,0.8299651613350153
2005-09-19,COP,XOM,252,0.8307559210838164
2005-09-20,COP,XOM,252,0.8265946096489352
